1985,-294.0
1986,-183.0
1987,-161.0
1988,-200.0
1989,-250.0
1990,-144.0
1991,-178.0
1992,-189.0
1993,-206.0
1994,-339.0
1995,-200.0
1996,-239.0
1997,-206.0
1998,-156.0
1999,-206.0
2000,-206.0
2001,-206.0
2002,-133.0
2003,-222.0
2004,-272.0
2005,-139.0
2006,-156.0
2007,-178.0
2008,-178.0
2009,-222.0
2011,111.0
2012,-122.0
