1985,-311.0
1986,-194.0
1987,-211.0
1988,-211.0
1989,-283.0
1990,-189.0
1991,-167.0
1992,-228.0
1993,-222.0
1994,-300.0
1995,-194.0
1996,-233.0
1997,-222.0
1998,-139.0
1999,-239.0
2000,-217.0
2001,-150.0
2002,-167.0
2003,-200.0
2004,-250.0
2005,-189.0
2006,-156.0
2007,-217.0
2008,-189.0
2009,-267.0
2010,-178.0
2011,-239.0
2012,-150.0
2013,-172.0
2014,-289.0
