1985,-272.0
1986,-211.0
1987,-172.0
1988,-250.0
1989,-322.0
1990,-244.0
1991,-261.0
1992,-178.0
1993,-217.0
1994,-239.0
1995,-239.0
1996,-278.0
1997,-261.0
1998,-256.0
1999,-244.0
2000,-261.0
2001,-256.0
2002,-200.0
2003,-250.0
2004,-233.0
2005,-228.0
2006,-200.0
2007,-239.0
2008,-239.0
2009,-256.0
2010,-250.0
2011,-233.0
2012,-178.0
2013,
2014,
