1985,-311.0
1986,-272.0
1987,-267.0
1988,-289.0
1989,-317.0
1990,-278.0
1991,-256.0
1992,-228.0
1993,-261.0
1994,-289.0
1995,-250.0
1996,-328.0
1997,-267.0
1998,-233.0
1999,-283.0
2000,-250.0
2001,-261.0
2002,-200.0
2003,-244.0
2004,-261.0
2005,-239.0
2006,-239.0
2007,-267.0
2008,-278.0
2009,-300.0
2010,-250.0
2011,-289.0
2012,-228.0
2013,-233.0
2014,-278.0
