1985,-317
1986,-283
1987,-222
1988,-361
1989,-339
1990,-283
1991,-211
1992,-206
1993,-306
1994,-311
1995,-289
1996,-328
1997,-283
1998,-294
1999,-250
2000,-244
2001,-239
2002,-222
2003,-283
2004,-294
2005,-278
2006,-250
2007,-289
2008,-256
2009,-261
2010,-278
2011,-261
2012,-217
2013,-233
2014,-289
