1985,-283.0
1986,-200.0
1987,-256.0
1988,-250.0
1989,-317.0
1990,-200.0
1991,-200.0
1992,-206.0
1993,-211.0
1994,-322.0
1995,-189.0
1996,-267.0
1997,-272.0
1998,-183.0
1999,-311.0
2000,-228.0
2001,-211.0
2002,-161.0
2003,-239.0
2004,-244.0
2005,-189.0
2006,-183.0
2007,-239.0
2008,-200.0
2009,-278.0
2010,-206.0
2011,-228.0
2012,-156.0
2013,-183.0
2014,-256.0
