1985,-267.0
1986,-178.0
1987,-172.0
1988,-172.0
1989,-267.0
1990,-144.0
1991,-128.0
1992,-150.0
1993,-178.0
1994,-261.0
1995,-178.0
1996,-217.0
1997,-189.0
1998,-122.0
1999,-172.0
2000,-128.0
2001,-94.0
2002,-100.0
2003,-222.0
2004,-178.0
2005,-122.0
2006,-133.0
2007,-139.0
2008,-144.0
2009,-167.0
2010,-161.0
2011,-133.0
2012,-78.0
2013,-133.0
2014,-189.0
