1985,-289.0
1986,-189.0
1987,-200.0
1988,-200.0
1989,-289.0
1990,-161.0
1991,-178.0
1992,-178.0
1993,-244.0
1994,-306.0
1995,-206.0
1996,-222.0
1997,-211.0
1998,-144.0
1999,-228.0
2000,-250.0
2001,-200.0
2002,-167.0
2003,-233.0
2004,-244.0
2005,-111.0
2006,-161.0
2007,-211.0
2008,-206.0
2009,-272.0
2010,-183.0
2011,-217.0
2012,-117.0
2013,-161.0
