1985,-283.0
1986,-211.0
1987,-217.0
1988,-211.0
1989,-278.0
1990,-200.0
1991,-222.0
1992,-211.0
1993,-211.0
1994,-306.0
1995,-200.0
1996,-244.0
1997,-206.0
1998,-139.0
1999,-211.0
2000,-250.0
2001,-167.0
2002,-172.0
2003,-222.0
2004,-250.0
2005,-217.0
2006,-156.0
2007,-206.0
2008,-178.0
2009,-261.0
2010,
2011,
2012,
2013,
2014,
