1985,-317.0
1986,-200.0
1987,-228.0
1988,-217.0
1989,-311.0
1990,-206.0
1991,-211.0
1992,-244.0
1993,-261.0
1994,-350.0
1995,-211.0
1996,-278.0
1997,-261.0
1998,-172.0
1999,-322.0
2000,-283.0
2001,-228.0
2002,-172.0
2003,-317.0
2004,-328.0
2005,-178.0
2006,-172.0
2007,-233.0
2008,-222.0
2009,-272.0
2010,-200.0
2011,-244.0
2012,-178.0
2013,-183.0
2014,-294.0
