1985,-267.0
1986,-272.0
1987,-194.0
1988,-294.0
1989,-344.0
1990,-289.0
1991,-222.0
1992,-194.0
1993,-289.0
1994,-289.0
1995,-250.0
1996,-283.0
1997,-239.0
1998,-261.0
1999,-222.0
2000,-222.0
2001,-200.0
2002,-261.0
2003,-261.0
2004,-289.0
2005,-250.0
2006,-228.0
2007,-256.0
2008,-256.0
2009,-228.0
2010,-256.0
2011,-250.0
2012,-228.0
2013,-217.0
2014,-261.0
