1985,-300.0
1986,-200.0
1987,-256.0
1988,-222.0
1989,-267.0
1990,-200.0
1991,-178.0
1992,-228.0
1993,-206.0
1994,-300.0
1995,-206.0
1996,-239.0
1997,-233.0
1998,-144.0
1999,-289.0
2000,-261.0
2001,-183.0
2002,-189.0
2003,-217.0
2004,-217.0
2005,-211.0
2006,-178.0
2007,-228.0
2008,-233.0
2009,-289.0
2010,-194.0
2011,-256.0
2012,-156.0
2013,-200.0
2014,-267.0
