1985,-250.0
1986,-211.0
1987,-156.0
1988,-239.0
1989,-306.0
1990,-250.0
1991,-206.0
1992,-189.0
1993,-228.0
1994,-261.0
1995,-256.0
1996,-278.0
1997,-256.0
1998,-261.0
1999,-228.0
2000,-222.0
2001,-239.0
2002,-228.0
2003,-261.0
2004,-278.0
2005,-261.0
2006,-211.0
2007,-239.0
2008,-239.0
2009,-256.0
2010,-283.0
2011,-250.0
2012,-206.0
2013,-228.0
2014,-256.0
