1985,-306.0
1986,-228.0
1987,-233.0
1988,-233.0
1989,-289.0
1990,-194.0
1991,-194.0
1992,-211.0
1993,-206.0
1994,-278.0
1995,-206.0
1996,-278.0
1997,-233.0
1998,-189.0
1999,-300.0
2000,-244.0
2001,-200.0
2002,-206.0
2003,-228.0
2004,-233.0
2005,-206.0
2006,-200.0
2007,-228.0
2008,-233.0
2009,-289.0
2010,-233.0
2011,-222.0
2012,-167.0
2013,-206.0
2014,-244.0
