1985,-289.0
1986,-200.0
1987,-172.0
1988,-272.0
1989,-378.0
1990,-261.0
1991,-261.0
1992,-222.0
1993,-261.0
1994,-233.0
1995,-244.0
1996,-261.0
1997,-228.0
1998,-261.0
1999,-228.0
2000,-222.0
2001,-272.0
2002,-222.0
2003,-222.0
2004,-272.0
2005,-233.0
2006,-189.0
2007,-256.0
2008,-228.0
2009,-244.0
2010,-272.0
2011,-261.0
2012,-200.0
2013,-250.0
2014,-233.0
