1985,-294.0
1986,-178.0
1987,-206.0
1988,-200.0
1989,-272.0
1990,-178.0
1991,-167.0
1992,-189.0
1993,-189.0
1994,-311.0
1995,-211.0
1996,-211.0
1997,-194.0
1998,-133.0
1999,-200.0
2000,-189.0
2001,-133.0
2002,-133.0
2003,-189.0
2004,-222.0
2005,-228.0
2006,-111.0
2007,-217.0
2008,-172.0
2009,-244.0
