1985,-317.0
1986,-250.0
1987,-200.0
1988,-261.0
1989,-300.0
1990,-222.0
1991,-228.0
1992,-228.0
1993,-239.0
1994,-306.0
1995,-211.0
1996,-339.0
1997,-256.0
1998,-200.0
1999,-311.0
2000,-283.0
2001,-217.0
2002,-228.0
2003,-222.0
2004,-244.0
2005,-233.0
2006,-233.0
2007,-244.0
2008,-272.0
2009,-328.0
2010,-256.0
2011,-272.0
2012,-178.0
2013,-250.0
2014,-294.0
