1985,-222.0
1986,-183.0
1987,-156.0
1988,-156.0
1990,-167.0
1991,-133.0
1992,-144.0
1993,-194.0
1994,-283.0
1995,-161.0
1996,-222.0
1997,-183.0
1998,-117.0
1999,-167.0
2000,-161.0
2001,-178.0
2002,-161.0
2003,-217.0
2004,-178.0
2005,-72.0
2006,-139.0
2007,-139.0
2008,-144.0
2009,-183.0
2010,-206.0
2011,-156.0
2012,-83.0
2013,-117.0
