1985,-283.0
1986,-178.0
1987,-183.0
1988,-228.0
1989,-267.0
1990,-172.0
1991,-156.0
1992,-206.0
1993,-206.0
1994,-356.0
1995,-200.0
1996,-211.0
1997,-183.0
1998,-128.0
1999,-194.0
2000,-211.0
2001,-172.0
2002,-150.0
2003,-239.0
2004,-206.0
2005,-206.0
2006,-156.0
2007,-222.0
2008,-172.0
2009,-233.0
2010,-167.0
2011,-211.0
2012,-133.0
2013,
2014,
