1985,-322.0
1986,-250.0
1987,-222.0
1988,-272.0
1989,-283.0
1990,-222.0
1991,-217.0
1992,-217.0
1993,-194.0
1994,-311.0
1995,-206.0
1996,-289.0
1997,-250.0
1998,-222.0
1999,-306.0
2000,-267.0
2001,-233.0
2002,-222.0
2003,-217.0
2004,-228.0
2005,-200.0
2006,-222.0
2007,-239.0
2008,-228.0
2009,-300.0
2010,-211.0
2011,-233.0
2012,-167.0
2013,-217.0
2014,-272.0
