1985,-283.0
1986,-178.0
1987,-167.0
1988,-183.0
1989,-283.0
1990,-133.0
1991,-161.0
1992,-194.0
1993,-178.0
1994,-300.0
1995,-189.0
1996,-200.0
1997,-183.0
1998,-117.0
1999,-189.0
2000,-261.0
2001,-156.0
2002,-144.0
2003,-200.0
2004,-211.0
2005,-183.0
2006,-144.0
2007,-206.0
2008,-200.0
2009,-233.0
2010,-167.0
2011,-228.0
2012,-133.0
2013,-144.0
2014,-250.0
