1985,-283
1986,-183
1987,-194
1988,-217
1989,-272
1990,-189
1991,-194
1992,-194
1993,-194
1994,-311
1995,-206
1996,-217
1997,-200
1998,-139
1999,-211
2000,-211
2001,-156
2002,-156
2003,-239
2004,-233
2005,-211
2006,-161
2007,-206
2008,-183
2009,-278
2010,-194
2011,-211
2012,-183
2013,-172
2014,-244
