1985,-289.0
1986,-267.0
1987,-167.0
1988,-283.0
1989,-328.0
1990,-267.0
1991,-267.0
1992,-200.0
1993,-283.0
1994,-294.0
1995,-250.0
1996,-317.0
1997,-261.0
1998,-261.0
1999,-272.0
2000,-239.0
2001,-278.0
2002,-233.0
2003,-272.0
2004,-244.0
2005,-278.0
2006,-239.0
2007,-283.0
2008,-272.0
2009,-233.0
2010,-300.0
2011,-256.0
2012,-233.0
2013,-228.0
2014,-256.0
