1985,-272.0
1986,-228.0
1987,-228.0
1988,-278.0
1989,-322.0
1990,-233.0
1991,-228.0
1992,-211.0
1993,-222.0
1994,-289.0
1995,-228.0
1996,-350.0
1997,-261.0
1998,-222.0
1999,-283.0
2000,-267.0
2001,-228.0
2002,-189.0
2003,-222.0
2004,-233.0
2005,-228.0
2006,-222.0
2007,-228.0
2008,-250.0
2009,-278.0
2010,-272.0
2011,-228.0
2012,-172.0
2013,-294.0
2014,-272.0
