1985,-278.0
1986,-189.0
1987,-167.0
1988,-256.0
1989,-294.0
1990,-172.0
1991,-206.0
1992,-228.0
1993,-206.0
1994,-350.0
1995,-189.0
1996,-233.0
1997,-178.0
1998,-133.0
1999,-167.0
2000,-228.0
2001,-167.0
2002,-133.0
2003,-194.0
2004,-211.0
2005,-194.0
2006,-167.0
2007,-211.0
2008,-189.0
2009,-217.0
2010,-167.0
2011,-222.0
2012,-100.0
2013,-139.0
2014,-233.0
