1985,-267.0
1986,-261.0
1987,-222.0
1988,-272.0
1989,-350.0
1990,-283.0
1991,-211.0
1992,-200.0
1993,-272.0
1994,-267.0
1995,-256.0
1996,-261.0
1997,-233.0
1998,-272.0
1999,-239.0
2000,-233.0
2001,-178.0
2002,-250.0
2003,-256.0
2004,-322.0
2005,-261.0
2006,-222.0
2007,-244.0
2008,-250.0
2009,-239.0
2010,-239.0
2011,-267.0
2012,-222.0
2013,-233.0
2014,-283.0
