1985,-272.0
1986,-261.0
1987,-178.0
1988,-294.0
1989,-328.0
1990,-261.0
1991,-267.0
1992,-200.0
1993,-283.0
1994,-289.0
1995,-239.0
1996,-339.0
1997,-256.0
1998,-256.0
1999,-256.0
2000,-233.0
2001,-272.0
2002,-222.0
2003,-261.0
2004,-244.0
2005,-256.0
2006,-233.0
2007,-272.0
2008,-200.0
2010,
2013,-228.0
2014,-250.0
