1985,-311.0
1986,-289.0
1987,-289.0
1988,-350.0
1989,-322.0
1990,-311.0
1991,-278.0
1992,-244.0
1993,-289.0
1994,-322.0
1995,-256.0
1996,-328.0
1997,-278.0
1998,-261.0
1999,-306.0
2000,-272.0
2001,-261.0
2002,-211.0
2003,-267.0
2004,-283.0
2005,-289.0
2006,-244.0
2007,-328.0
2008,-300.0
2009,-311.0
2010,-350.0
2011,-272.0
2012,-261.0
2013,-267.0
2014,-300.0
