1985,-272.0
1986,-211.0
1987,-150.0
1988,-200.0
1989,-278.0
1990,-139.0
1991,-139.0
1992,-161.0
1993,-139.0
1994,-339.0
1995,-167.0
1996,-211.0
1997,-161.0
1998,-117.0
1999,-156.0
2000,-178.0
2001,-150.0
2002,-139.0
2003,-183.0
2004,-194.0
2005,-161.0
2006,-150.0
2007,-200.0
2008,-167.0
2009,-189.0
2010,-150.0
2011,-167.0
2012,-83.0
2013,-117.0
2014,-200.0
