1985,10067
1986,9476
1987,8115
1988,8982
1989,10183
1990,13540
1991,7417
1992,10898
1993,9987
1994,9471
1995,10792
1996,13285
1997,8715
1998,10316
1999,8836
2000,10389
2001,9469
2002,8892
2003,11918
2004,13375
2005,10544
2006,11391
2007,11539
2008,11382
2009,10596
2010,10340
2011,13607
2012,9108
2013,10990
2014,9943
