1985,10302.0
1986,9560.0
1987,6552.0
1988,3565.0
1989,5096.0
1990,6994.0
1991,10811.0
1992,10660.0
1993,12733.0
1994,8713.0
1995,10278.0
1996,7473.0
1997,8856.0
1998,12372.0
1999,9378.0
2000,8884.0
2001,8685.0
2002,10566.0
2003,9524.0
2004,10247.0
2005,7378.0
2006,10071.0
2007,8251.0
2008,14288.0
2009,12740.0
2010,10963.0
2011,8545.0
2012,5850.0
2013,9202.0
2014,11241.0
