1985,9434.0
1986,10482.0
1987,7702.0
1988,8804.0
1989,13103.0
1990,11659.0
1991,10893.0
1992,8852.0
1993,9003.0
1994,11624.0
1995,10059.0
1996,13190.0
1997,10124.0
1998,9884.0
1999,9033.0
2000,9869.0
2001,9702.0
2002,12566.0
2003,13956.0
2004,12045.0
2005,9473.0
2006,7532.0
2007,8660.0
2008,10787.0
2009,11328.0
2010,10007.0
2011,14381.0
2012,8482.0
2013,10716.0
2014,9989.0
