1985,7065.0
1986,11019.0
1987,9821.0
1988,4734.0
1989,6283.0
1990,6458.0
1991,7990.0
1992,9333.0
1993,12836.0
1994,5339.0
1995,7370.0
1996,8718.0
1997,7314.0
1998,8879.0
1999,6899.0
2000,6581.0
2001,9651.0
2002,5247.0
2003,5795.0
2004,7432.0
2005,6053.0
2006,7861.0
2007,10261.0
2008,10152.0
2009,7020.0
2010,9737.0
2011,9117.0
2012,5355.0
2013,7364.0
2014,7924.0
