1985,6285.0
1986,9885.0
1987,8768.0
1988,4137.0
1989,5486.0
1990,6473.0
1991,5307.0
1992,8207.0
1993,10758.0
1994,6892.0
1995,5763.0
1996,8011.0
1997,8377.0
1998,8473.0
1999,5996.0
2000,6083.0
2001,7276.0
2002,4825.0
2003,5500.0
2004,5786.0
2005,6262.0
2006,6183.0
2007,8116.0
2008,8815.0
2009,5641.0
2010,5364.0
2011,6126.0
