1989,405.0
1990,4645.0
1991,6120.0
1992,5819.0
1993,7181.0
1994,5366.0
1995,7188.0
1996,6929.0
1997,6321.0
1998,5927.0
1999,4801.0
2000,4523.0
2001,6499.0
2002,3133.0
2003,4032.0
2004,5723.0
2005,5406.0
2006,5948.0
2007,6825.0
2008,9311.0
2009,7070.0
2010,8059.0
2011,5001.0
2012,3713.0
2013,4696.0
2014,4974.0
