1985,3447.0
1986,3932.0
1987,3443.0
1988,1865.0
1989,2238.0
1990,3711.0
1991,3001.0
1992,2708.0
1993,2797.0
1994,3119.0
1995,5089.0
1996,5328.0
1997,2563.0
1998,3757.0
1999,3807.0
2000,4852.0
2001,1210.0
2002,1360.0
2003,1518.0
2004,2911.0
2005,574.0
2006,619.0
2007,1320.0
2008,297.0
2009,3727.0
2010,4384.0
2011,2948.0
2012,1785.0
2013,3940.0
2014,4336.0
