1985,7646.0
1986,7423.0
1987,7154.0
1988,4940.0
1989,6057.0
1990,4396.0
1991,4339.0
1992,5808.0
1993,10642.0
1994,7041.0
1995,6106.0
1996,7406.0
1997,6357.0
1998,6275.0
1999,6659.0
2000,6698.0
2001,5587.0
2002,4241.0
2003,4807.0
2004,5715.0
2005,5258.0
2006,5798.0
2007,9833.0
2008,9851.0
2009,5930.0
2010,8393.0
2011,7266.0
2012,3794.0
2013,5168.0
2014,6382.0
