1985,13963.0
1986,10264.0
1987,11238.0
1988,8936.0
1989,13827.0
1990,16185.0
1991,9195.0
1992,12981.0
1993,15724.0
1994,8124.0
1995,10252.0
1996,12678.0
1997,11769.0
1998,11748.0
1999,10147.0
2000,11014.0
2001,12890.0
2002,12388.0
2003,13035.0
2004,9736.0
2005,12469.0
2006,13603.0
2007,11366.0
2008,14823.0
2009,12463.0
2010,8733.0
2011,13846.0
2012,8269.0
2013,8646.0
2014,4686.0
