1985,9810.0
1986,10030.0
1987,7426.0
1988,6364.0
1989,7967.0
1990,11062.0
1991,5574.0
1992,10046.0
1993,8941.0
1994,7891.0
1995,9382.0
1996,10470.0
1997,9282.0
1998,8260.0
1999,8330.0
2000,9413.0
2001,8384.0
2002,8491.0
2003,12058.0
2004,11531.0
2005,8018.0
2006,10007.0
2007,9771.0
2008,12383.0
2009,8378.0
2010,10389.0
2011,14589.0
2012,8155.0
2013,8171.0
