1985,8247.0
1986,7321.0
1987,9095.0
1988,2974.0
1989,6287.0
1990,6336.0
1991,7644.0
1992,7440.0
1993,13844.0
1994,5210.0
1995,6156.0
1996,7425.0
1997,6358.0
1998,9392.0
1999,6771.0
2000,7327.0
2001,12885.0
2002,5399.0
2003,7450.0
2004,4990.0
2005,6851.0
2006,6695.0
2007,9883.0
2008,7148.0
2009,7056.0
2010,7794.0
2011,5762.0
2012,5930.0
2013,7779.0
2014,6468.0
