1985,12277.0
1986,7789.0
1987,8882.0
1988,9196.0
1989,12821.0
1990,13106.0
1991,9179.0
1992,10941.0
1993,14526.0
1994,8643.0
1995,8427.0
1996,11414.0
1997,8545.0
1998,13259.0
1999,8547.0
2000,10610.0
2001,11016.0
2002,10105.0
2003,10862.0
2004,9823.0
2005,9760.0
2006,12164.0
2007,10991.0
2008,12647.0
2009,13063.0
2010,8185.0
2011,15274.0
2012,7509.0
2013,9473.0
2014,11358.0
