1985,12567.0
1986,9409.0
1987,5154.0
1988,7270.0
1989,6245.0
1990,13868.0
1991,10592.0
1992,8933.0
1993,13075.0
1994,7285.0
1995,11468.0
1996,9234.0
1997,7181.0
1998,11225.0
1999,8117.0
2000,8896.0
2001,11422.0
2002,8386.0
2003,9506.0
2004,6634.0
2005,6421.0
2006,7437.0
2007,7292.0
2008,13360.0
2009,12717.0
2010,9035.0
2011,10025.0
2012,6560.0
2013,11443.0
2014,11099.0
