1985,4090.0
1986,6801.0
1987,3513.0
1988,3479.0
1989,3208.0
1990,3513.0
1991,5480.0
1992,4048.0
1993,4787.0
1994,3177.0
1995,6350.0
1996,3191.0
1997,4918.0
1998,5331.0
1999,5130.0
2000,3874.0
2001,2981.0
2002,2898.0
2003,3962.0
2004,3811.0
2005,5361.0
2006,3277.0
2007,3003.0
2008,4075.0
2009,6516.0
2010,4706.0
2011,5306.0
2012,2474.0
2013,5021.0
2014,4671.0
