1985,6678
1986,7300
1987,6096
1988,4954
1989,4612
1990,6707
1991,5770
1992,7728
1993,9032
1994,5953
1995,8814
1996,6245
1997,5075
1998,8372
1999,5517
2000,6486
2001,7381
2002,4762
2003,6006
2004,6998
2005,7694
2006,7465
2007,10671
2008,9583
2009,5861
2010,7548
2011,6845
2012,3629
2013,6678
2014,6410
