1985,10672.0
1986,10423.0
1987,7802.0
1988,6302.0
1989,8638.0
1990,11886.0
1991,6703.0
1992,12421.0
1993,8539.0
1994,7569.0
1995,8662.0
1996,9764.0
1997,11079.0
1998,10630.0
1999,8165.0
2000,8989.0
2001,8821.0
2002,8075.0
2003,9730.0
2004,8749.0
2005,10092.0
2006,11213.0
2007,10778.0
2008,11460.0
2009,8301.0
2010,8202.0
2011,13842.0
2012,8044.0
2013,10900.0
2014,8130.0
