1985,8665.0
1986,9959.0
1987,6474.0
1988,4704.0
1989,7077.0
1990,10245.0
1991,6843.0
1992,10241.0
1993,13354.0
1994,7434.0
1995,9206.0
1996,8091.0
1997,9716.0
1998,12613.0
1999,7788.0
2000,8143.0
2001,10812.0
2002,7386.0
2003,7504.0
2004,9195.0
2005,5973.0
2006,9090.0
2007,12247.0
2008,11885.0
2009,12809.0
2010,14546.0
2011,8930.0
2012,8274.0
2013,9168.0
2014,10850.0
