1985,9284.0
1986,6847.0
1987,5388.0
1988,6208.0
1989,3600.0
1990,6188.0
1991,7047.0
1992,8363.0
1993,6056.0
1994,5290.0
1995,6599.0
1996,7539.0
1997,5871.0
1998,7998.0
1999,5549.0
2000,4780.0
2001,6247.0
2002,6925.0
2003,5983.0
2004,9910.0
2005,7633.0
2006,7345.0
2007,8991.0
2008,8231.0
2009,7783.0
2010,8998.0
2011,7274.0
2012,5520.0
2013,8900.0
2014,8295.0
