1985,344.0
1986,339.0
1987,356.0
1988,389.0
1989,339.0
1990,350.0
1991,372.0
1992,322.0
1993,356.0
1994,350.0
1995,356.0
1996,344.0
1997,356.0
1998,356.0
1999,383.0
2000,322.0
2001,344.0
2002,361.0
2003,344.0
2004,344.0
2005,361.0
2006,361.0
2007,367.0
2008,350.0
2009,333.0
2010,372.0
2011,361.0
2012,400.0
2013,339.0
2014,356.0
