1985,350.0
1986,339.0
1987,378.0
1988,394.0
1989,367.0
1990,356.0
1991,361.0
1992,328.0
1993,333.0
1994,344.0
1995,372.0
1996,339.0
1997,361.0
1998,350.0
1999,389.0
2000,367.0
2001,367.0
2002,344.0
2003,383.0
2004,322.0
2005,367.0
2006,389.0
2007,344.0
2008,339.0
2009,339.0
2010,339.0
2011,400.0
2012,406.0
2013,383.0
2014,328.0
