1985,356.0
1986,361.0
1987,394.0
1988,378.0
1989,344.0
1990,361.0
1991,367.0
1992,344.0
1993,361.0
1994,356.0
1995,367.0
1996,344.0
1997,367.0
1998,394.0
1999,378.0
2000,372.0
2001,350.0
2002,367.0
2003,367.0
2004,356.0
2005,350.0
2006,350.0
2007,389.0
2008,356.0
2009,350.0
2010,389.0
2011,372.0
2012,406.0
2013,361.0
