1985,361.0
1986,339.0
1987,367.0
1988,394.0
1989,367.0
1990,344.0
1991,367.0
1992,322.0
1993,328.0
1994,372.0
1995,356.0
1996,317.0
1997,333.0
1998,333.0
1999,361.0
2000,344.0
2001,350.0
2002,356.0
2003,367.0
2004,317.0
2005,378.0
2006,356.0
2007,333.0
2008,328.0
2009,344.0
2011,283.0
2012,389.0
2014,322.0
