1985,317.0
1986,328.0
1987,333.0
1988,383.0
1989,333.0
1990,339.0
1991,350.0
1992,300.0
1993,350.0
1994,356.0
1995,350.0
1996,333.0
1997,322.0
1998,322.0
1999,339.0
2000,300.0
2001,328.0
2002,356.0
2003,317.0
2004,311.0
2005,333.0
2006,333.0
2007,328.0
2008,328.0
2009,333.0
2010,339.0
2011,361.0
2012,372.0
2013,344.0
2014,317.0
