1985,339.0
1986,367.0
1987,367.0
1988,400.0
1989,361.0
1990,356.0
1991,367.0
1992,333.0
1993,339.0
1994,361.0
1995,383.0
1996,344.0
1997,367.0
1998,350.0
1999,367.0
2000,361.0
2001,372.0
2002,350.0
2003,367.0
2004,328.0
2005,367.0
2006,350.0
2007,339.0
2008,333.0
2009,333.0
2010,356.0
2011,367.0
2012,378.0
2013,361.0
2014,356.0
