1985,328.0
1986,339.0
1987,350.0
1988,383.0
1989,339.0
1990,356.0
1991,361.0
1992,328.0
1993,350.0
1994,350.0
1995,361.0
1996,333.0
1997,350.0
1998,339.0
1999,394.0
2000,328.0
2001,333.0
2002,367.0
2003,333.0
2004,322.0
2005,350.0
2006,339.0
2007,367.0
2008,333.0
2009,328.0
2010,361.0
2011,378.0
2012,406.0
2013,367.0
2014,328.0
