1985,356.0
1986,356.0
1987,394.0
1988,406.0
1989,372.0
1990,356.0
1991,361.0
1992,328.0
1993,328.0
1994,356.0
1995,378.0
1996,339.0
1997,356.0
1998,339.0
1999,383.0
2000,356.0
2001,339.0
2002,350.0
2003,356.0
2004,372.0
2005,383.0
2006,356.0
2007,339.0
2008,322.0
2009,356.0
2010,344.0
2011,361.0
2012,383.0
2013,361.0
2014,350.0
