1985,344.0
1986,344.0
1987,372.0
1988,400.0
1989,361.0
1990,367.0
1991,350.0
1992,344.0
1993,356.0
1994,372.0
1995,383.0
1996,350.0
1997,356.0
1998,356.0
1999,378.0
2000,328.0
2001,356.0
2002,350.0
2003,333.0
2004,328.0
2005,361.0
2006,350.0
2007,350.0
2008,350.0
2009,350.0
2010,356.0
2011,383.0
2012,417.0
2013,372.0
2014,344.0
