1985,344.0
1986,339.0
1987,350.0
1988,394.0
1989,339.0
1990,339.0
1991,356.0
1992,317.0
1993,361.0
1994,356.0
1995,361.0
1996,328.0
1997,333.0
1998,333.0
1999,361.0
2000,328.0
2001,361.0
2002,367.0
2003,322.0
2004,322.0
2005,367.0
2006,183.0
2007,328.0
2008,322.0
2009,333.0
2010,356.0
2011,350.0
2012,378.0
2013,189.0
