1985,361.0
1986,344.0
1987,394.0
1988,400.0
1989,361.0
1990,350.0
1991,378.0
1992,328.0
1993,339.0
1994,344.0
1995,367.0
1996,361.0
1997,367.0
1998,350.0
1999,383.0
2000,383.0
2001,367.0
2002,356.0
2003,372.0
2004,333.0
2005,394.0
2006,372.0
2007,361.0
2008,344.0
2009,344.0
2010,367.0
2011,378.0
2012,411.0
2013,383.0
2014,328.0
