1985,383.0
1986,350.0
1987,383.0
1988,422.0
1989,389.0
1990,400.0
1991,372.0
1992,328.0
1993,344.0
1994,356.0
1995,417.0
1996,344.0
1997,361.0
1998,350.0
1999,367.0
2000,378.0
2001,356.0
2002,389.0
2003,372.0
2004,350.0
2005,378.0
2006,400.0
2007,372.0
2008,367.0
2009,350.0
2010,367.0
2011,372.0
2012,394.0
2013,383.0
2014,333.0
