1985,394.0
1986,356.0
1987,383.0
1988,411.0
1989,372.0
1990,411.0
1991,394.0
1992,333.0
1993,367.0
1994,367.0
1995,417.0
1996,361.0
1997,378.0
1998,383.0
1999,378.0
2000,406.0
2001,383.0
2002,394.0
2003,389.0
2004,367.0
2005,389.0
2006,406.0
2007,356.0
2008,367.0
2009,361.0
2010,367.0
2011,367.0
2012,378.0
2013,367.0
2014,350.0
