1985,378.0
1986,344.0
1987,367.0
1988,383.0
1989,367.0
1990,378.0
1991,356.0
1992,333.0
1993,311.0
1994,328.0
1995,378.0
1996,333.0
1997,344.0
1998,350.0
1999,356.0
2000,350.0
2001,350.0
2002,344.0
2003,372.0
2004,322.0
2005,344.0
2006,372.0
2007,356.0
2008,311.0
2009,333.0
2010,356.0
2011,361.0
2012,394.0
2013,361.0
2014,311.0
