1985,361.0
1986,372.0
1987,383.0
1988,383.0
1990,378.0
1991,383.0
1992,344.0
1993,356.0
1994,356.0
1995,367.0
1996,350.0
1997,372.0
1998,361.0
1999,389.0
2000,378.0
2001,361.0
2002,378.0
2003,356.0
2004,350.0
2005,367.0
2006,372.0
2007,394.0
2008,361.0
2009,361.0
2010,394.0
2011,428.0
2012,411.0
2013,339.0
