1985,356.0
1986,350.0
1987,389.0
1988,400.0
1989,378.0
1990,372.0
1991,372.0
1992,344.0
1993,344.0
1994,356.0
1995,383.0
1996,333.0
1997,350.0
1998,344.0
1999,361.0
2000,361.0
2001,344.0
2002,333.0
2003,367.0
2004,328.0
2005,417.0
2006,367.0
2007,344.0
2008,328.0
2009,344.0
2010,333.0
2011,372.0
2012,389.0
2013,356.0
2014,344.0
