1985,328.0
1986,339.0
1987,333.0
1988,383.0
1989,339.0
1990,350.0
1991,350.0
1992,322.0
1993,333.0
1994,356.0
1995,361.0
1996,333.0
1997,350.0
1998,333.0
1999,361.0
2000,322.0
2001,339.0
2002,361.0
2003,339.0
2004,317.0
2005,344.0
2006,328.0
2007,356.0
2008,339.0
2009,328.0
2010,344.0
2011,361.0
2012,389.0
2013,339.0
2014,322.0
